[train] Loaded 50000 real images  |  batches: 390
[valid] Loaded 10000 real images  |  batches: 79
[test] Loaded 10000 real images  |  batches: 79
Cached 10000 real images for FID -> output/fid_cache/valid_real_128
/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
  Step 5/6 | Epoch 45/300 | alpha: 1.00 | D loss: -0.6797 | G loss: 35.9335
  Step 5/6 | Epoch 46/300 | alpha: 1.00 | D loss: -0.6865 | G loss: 36.2675
  Step 5/6 | Epoch 47/300 | alpha: 1.00 | D loss: -0.6784 | G loss: 36.2001
  Step 5/6 | Epoch 48/300 | alpha: 1.00 | D loss: -0.6732 | G loss: 36.6675
  Step 5/6 | Epoch 49/300 | alpha: 1.00 | D loss: -0.6766 | G loss: 36.6306
  Step 5/6 | Epoch 50/300 | alpha: 1.00 | D loss: -0.6748 | G loss: 37.7084
  Step 5/6 | Epoch 51/300 | alpha: 1.00 | D loss: -0.6720 | G loss: 37.5621
  Step 5/6 | Epoch 52/300 | alpha: 1.00 | D loss: -0.6776 | G loss: 37.7447
  Step 5/6 | Epoch 53/300 | alpha: 1.00 | D loss: -0.6705 | G loss: 38.2298
  Step 5/6 | Epoch 54/300 | alpha: 1.00 | D loss: -0.6701 | G loss: 38.2245
  Step 5/6 | Epoch 55/300 | alpha: 1.00 | D loss: -0.6690 | G loss: 38.8164
  Step 5/6 | Epoch 56/300 | alpha: 1.00 | D loss: -0.6745 | G loss: 39.8664
  Step 5/6 | Epoch 57/300 | alpha: 1.00 | D loss: -0.6762 | G loss: 40.4247
  Step 5/6 | Epoch 58/300 | alpha: 1.00 | D loss: -0.6756 | G loss: 40.7325
  Step 5/6 | Epoch 59/300 | alpha: 1.00 | D loss: -0.6759 | G loss: 41.3241
  Step 5/6 | Epoch 60/300 | alpha: 1.00 | D loss: -0.6836 | G loss: 41.7201
  Step 5/6 | Epoch 61/300 | alpha: 1.00 | D loss: -0.6816 | G loss: 41.7640
  Step 5/6 | Epoch 62/300 | alpha: 1.00 | D loss: -0.6938 | G loss: 42.9089
  Step 5/6 | Epoch 63/300 | alpha: 1.00 | D loss: -0.6943 | G loss: 42.6838
  Step 5/6 | Epoch 64/300 | alpha: 1.00 | D loss: -0.6971 | G loss: 42.2168
  Step 5/6 | Epoch 65/300 | alpha: 1.00 | D loss: -0.6967 | G loss: 42.5293
  Step 5/6 | Epoch 66/300 | alpha: 1.00 | D loss: -0.7006 | G loss: 41.8114
  Step 5/6 | Epoch 67/300 | alpha: 1.00 | D loss: -0.7048 | G loss: 42.5624
  Step 5/6 | Epoch 68/300 | alpha: 1.00 | D loss: -0.7087 | G loss: 42.7831
  Step 5/6 | Epoch 69/300 | alpha: 1.00 | D loss: -0.7062 | G loss: 42.1319
  Step 5/6 | Epoch 70/300 | alpha: 1.00 | D loss: -0.7132 | G loss: 42.8596
  Step 5/6 | Epoch 71/300 | alpha: 1.00 | D loss: -0.7186 | G loss: 42.7089
  Step 5/6 | Epoch 72/300 | alpha: 1.00 | D loss: -0.7246 | G loss: 42.0329
  Step 5/6 | Epoch 73/300 | alpha: 1.00 | D loss: -0.7179 | G loss: 41.9040
  Step 5/6 | Epoch 74/300 | alpha: 1.00 | D loss: -0.7259 | G loss: 42.2640
  Step 5/6 | Epoch 75/300 | alpha: 1.00 | D loss: -0.7268 | G loss: 42.5940
  Step 5/6 | Epoch 76/300 | alpha: 1.00 | D loss: -0.7260 | G loss: 42.4057
  Step 5/6 | Epoch 77/300 | alpha: 1.00 | D loss: -0.7386 | G loss: 43.2318
  Step 5/6 | Epoch 78/300 | alpha: 1.00 | D loss: -0.7329 | G loss: 42.5158
  Step 5/6 | Epoch 79/300 | alpha: 1.00 | D loss: -0.7384 | G loss: 43.1940
  Step 5/6 | Epoch 80/300 | alpha: 1.00 | D loss: -0.7401 | G loss: 42.9500
  Step 5/6 | Epoch 81/300 | alpha: 1.00 | D loss: -0.7434 | G loss: 43.1542
  Step 5/6 | Epoch 82/300 | alpha: 1.00 | D loss: -0.7421 | G loss: 43.4056
  Step 5/6 | Epoch 83/300 | alpha: 1.00 | D loss: -0.7497 | G loss: 43.4092
  Step 5/6 | Epoch 84/300 | alpha: 1.00 | D loss: -0.7458 | G loss: 43.4775
  Step 5/6 | Epoch 85/300 | alpha: 1.00 | D loss: -0.7559 | G loss: 43.7333
  Step 5/6 | Epoch 86/300 | alpha: 1.00 | D loss: -0.7480 | G loss: 43.2218
  Step 5/6 | Epoch 87/300 | alpha: 1.00 | D loss: -0.7548 | G loss: 43.2946
  Step 5/6 | Epoch 88/300 | alpha: 1.00 | D loss: -0.7598 | G loss: 43.3146
  Step 5/6 | Epoch 89/300 | alpha: 1.00 | D loss: -0.7624 | G loss: 43.9541
  Step 5/6 | Epoch 90/300 | alpha: 1.00 | D loss: -0.7634 | G loss: 43.8807
  Step 5/6 | Epoch 91/300 | alpha: 1.00 | D loss: -0.7656 | G loss: 43.2670
  Step 5/6 | Epoch 92/300 | alpha: 1.00 | D loss: -0.7700 | G loss: 43.3851
  Step 5/6 | Epoch 93/300 | alpha: 1.00 | D loss: -0.7713 | G loss: 44.0963
  Step 5/6 | Epoch 94/300 | alpha: 1.00 | D loss: -0.7660 | G loss: 44.1059
  Step 5/6 | Epoch 95/300 | alpha: 1.00 | D loss: -0.7778 | G loss: 43.7344
  Step 5/6 | Epoch 96/300 | alpha: 1.00 | D loss: -0.7754 | G loss: 43.8657
  Step 5/6 | Epoch 97/300 | alpha: 1.00 | D loss: -0.7825 | G loss: 44.7356
  Step 5/6 | Epoch 98/300 | alpha: 1.00 | D loss: -0.7802 | G loss: 43.9186
  Step 5/6 | Epoch 99/300 | alpha: 1.00 | D loss: -0.7842 | G loss: 44.4961
  Step 5/6 | Epoch 100/300 | alpha: 1.00 | D loss: -0.7838 | G loss: 44.0484
  Step 5/6 | Epoch 101/300 | alpha: 1.00 | D loss: -0.7919 | G loss: 44.4172
  Step 5/6 | Epoch 102/300 | alpha: 1.00 | D loss: -0.7926 | G loss: 44.4775
  Step 5/6 | Epoch 103/300 | alpha: 1.00 | D loss: -0.7949 | G loss: 44.2911
  Step 5/6 | Epoch 104/300 | alpha: 1.00 | D loss: -0.7963 | G loss: 44.0351
  Step 5/6 | Epoch 105/300 | alpha: 1.00 | D loss: -0.7990 | G loss: 44.3687
  Step 5/6 | Epoch 106/300 | alpha: 1.00 | D loss: -0.8047 | G loss: 44.0236
  Step 5/6 | Epoch 107/300 | alpha: 1.00 | D loss: -0.8023 | G loss: 44.1313
  Step 5/6 | Epoch 108/300 | alpha: 1.00 | D loss: -0.8030 | G loss: 44.3431
  Step 5/6 | Epoch 109/300 | alpha: 1.00 | D loss: -0.8033 | G loss: 44.0820
  Step 5/6 | Epoch 110/300 | alpha: 1.00 | D loss: -0.8083 | G loss: 44.1040
  Step 5/6 | Epoch 111/300 | alpha: 1.00 | D loss: -0.8080 | G loss: 43.6897
  Step 5/6 | Epoch 112/300 | alpha: 1.00 | D loss: -0.8187 | G loss: 44.9831
  Step 5/6 | Epoch 113/300 | alpha: 1.00 | D loss: -0.8161 | G loss: 45.4917
  Step 5/6 | Epoch 114/300 | alpha: 1.00 | D loss: -0.8163 | G loss: 45.5660
  Step 5/6 | Epoch 115/300 | alpha: 1.00 | D loss: -0.8235 | G loss: 45.8914
  Step 5/6 | Epoch 116/300 | alpha: 1.00 | D loss: -0.8175 | G loss: 45.5404
  Step 5/6 | Epoch 117/300 | alpha: 1.00 | D loss: -0.8263 | G loss: 45.2230
  Step 5/6 | Epoch 118/300 | alpha: 1.00 | D loss: -0.8273 | G loss: 45.8617
  Step 5/6 | Epoch 119/300 | alpha: 1.00 | D loss: -0.8244 | G loss: 45.6190
  Step 5/6 | Epoch 120/300 | alpha: 1.00 | D loss: -0.8322 | G loss: 45.5955
  Step 5/6 | Epoch 121/300 | alpha: 1.00 | D loss: -0.8325 | G loss: 45.4998
  Step 5/6 | Epoch 122/300 | alpha: 1.00 | D loss: -0.8426 | G loss: 46.1036
  Step 5/6 | Epoch 123/300 | alpha: 1.00 | D loss: -0.8407 | G loss: 45.6886
  Step 5/6 | Epoch 124/300 | alpha: 1.00 | D loss: -0.8382 | G loss: 45.8598
  Step 5/6 | Epoch 125/300 | alpha: 1.00 | D loss: -0.8450 | G loss: 45.6575
  Step 5/6 | Epoch 126/300 | alpha: 1.00 | D loss: -0.8381 | G loss: 46.5610
  Step 5/6 | Epoch 127/300 | alpha: 1.00 | D loss: -0.8454 | G loss: 45.7271
  Step 5/6 | Epoch 128/300 | alpha: 1.00 | D loss: -0.8419 | G loss: 45.4029
  Step 5/6 | Epoch 129/300 | alpha: 1.00 | D loss: -0.8490 | G loss: 45.3736
  Step 5/6 | Epoch 130/300 | alpha: 1.00 | D loss: -0.8482 | G loss: 46.0080
  Step 5/6 | Epoch 131/300 | alpha: 1.00 | D loss: -0.8451 | G loss: 46.6655
  Step 5/6 | Epoch 132/300 | alpha: 1.00 | D loss: -0.8514 | G loss: 46.0652
  Step 5/6 | Epoch 133/300 | alpha: 1.00 | D loss: -0.8537 | G loss: 46.7980
  Step 5/6 | Epoch 134/300 | alpha: 1.00 | D loss: -0.8600 | G loss: 45.9793
  Step 5/6 | Epoch 135/300 | alpha: 1.00 | D loss: -0.8575 | G loss: 46.5743
  Step 5/6 | Epoch 136/300 | alpha: 1.00 | D loss: -0.8599 | G loss: 47.0090
  Step 5/6 | Epoch 137/300 | alpha: 1.00 | D loss: -0.8606 | G loss: 46.3778
  Step 5/6 | Epoch 138/300 | alpha: 1.00 | D loss: -0.8598 | G loss: 46.1660
  Step 5/6 | Epoch 139/300 | alpha: 1.00 | D loss: -0.8596 | G loss: 46.1263
  Step 5/6 | Epoch 140/300 | alpha: 1.00 | D loss: -0.8682 | G loss: 46.2635
  Step 5/6 | Epoch 141/300 | alpha: 1.00 | D loss: -0.8671 | G loss: 46.4907
  Step 5/6 | Epoch 142/300 | alpha: 1.00 | D loss: -0.8670 | G loss: 46.7237
  Step 5/6 | Epoch 143/300 | alpha: 1.00 | D loss: -0.8706 | G loss: 46.7905
  Step 5/6 | Epoch 144/300 | alpha: 1.00 | D loss: -0.8732 | G loss: 46.8296
  Step 5/6 | Epoch 145/300 | alpha: 1.00 | D loss: -0.8706 | G loss: 47.5714
  Step 5/6 | Epoch 146/300 | alpha: 1.00 | D loss: -0.8726 | G loss: 46.9998
  Step 5/6 | Epoch 147/300 | alpha: 1.00 | D loss: -0.8729 | G loss: 46.3789
  Step 5/6 | Epoch 148/300 | alpha: 1.00 | D loss: -0.8731 | G loss: 46.7095
  Step 5/6 | Epoch 149/300 | alpha: 1.00 | D loss: -0.8721 | G loss: 46.4124
  Step 5/6 | Epoch 150/300 | alpha: 1.00 | D loss: -0.8763 | G loss: 46.6587
  Step 5/6 | Epoch 151/300 | alpha: 1.00 | D loss: -0.8788 | G loss: 46.1410
  Step 5/6 | Epoch 152/300 | alpha: 1.00 | D loss: -0.8786 | G loss: 46.6433
  Step 5/6 | Epoch 153/300 | alpha: 1.00 | D loss: -0.8857 | G loss: 47.1206
  Step 5/6 | Epoch 154/300 | alpha: 1.00 | D loss: -0.8847 | G loss: 46.8590
  Step 5/6 | Epoch 155/300 | alpha: 1.00 | D loss: -0.8868 | G loss: 46.6646
  Step 5/6 | Epoch 156/300 | alpha: 1.00 | D loss: -0.8803 | G loss: 46.1911
  Step 5/6 | Epoch 157/300 | alpha: 1.00 | D loss: -0.8848 | G loss: 47.0659
  Step 5/6 | Epoch 158/300 | alpha: 1.00 | D loss: -0.8820 | G loss: 47.2089
  Step 5/6 | Epoch 159/300 | alpha: 1.00 | D loss: -0.8828 | G loss: 45.7957
  Step 5/6 | Epoch 160/300 | alpha: 1.00 | D loss: -0.8890 | G loss: 46.7977
  Step 5/6 | Epoch 161/300 | alpha: 1.00 | D loss: -0.8890 | G loss: 47.1050
  Step 5/6 | Epoch 162/300 | alpha: 1.00 | D loss: -0.8958 | G loss: 47.5480
  Step 5/6 | Epoch 163/300 | alpha: 1.00 | D loss: -0.8849 | G loss: 46.9439
  Step 5/6 | Epoch 164/300 | alpha: 1.00 | D loss: -0.8964 | G loss: 46.7009
  Step 5/6 | Epoch 165/300 | alpha: 1.00 | D loss: -0.8962 | G loss: 46.4842
  Step 5/6 | Epoch 166/300 | alpha: 1.00 | D loss: -0.8962 | G loss: 47.2489
  Step 5/6 | Epoch 167/300 | alpha: 1.00 | D loss: -0.8948 | G loss: 47.2165
  Step 5/6 | Epoch 168/300 | alpha: 1.00 | D loss: -0.8991 | G loss: 47.8361
  Step 5/6 | Epoch 169/300 | alpha: 1.00 | D loss: -0.8988 | G loss: 47.1846
  Step 5/6 | Epoch 170/300 | alpha: 1.00 | D loss: -0.8961 | G loss: 46.4995
  Step 5/6 | Epoch 171/300 | alpha: 1.00 | D loss: -0.9014 | G loss: 46.8217
  Step 5/6 | Epoch 172/300 | alpha: 1.00 | D loss: -0.9005 | G loss: 46.5778
  Step 5/6 | Epoch 173/300 | alpha: 1.00 | D loss: -0.9059 | G loss: 46.3889
  Step 5/6 | Epoch 174/300 | alpha: 1.00 | D loss: -0.9030 | G loss: 46.7733
  Step 5/6 | Epoch 175/300 | alpha: 1.00 | D loss: -0.9117 | G loss: 45.6937
  Step 5/6 | Epoch 176/300 | alpha: 1.00 | D loss: -0.9111 | G loss: 47.0782
  Step 5/6 | Epoch 177/300 | alpha: 1.00 | D loss: -0.9135 | G loss: 46.5311
  Step 5/6 | Epoch 178/300 | alpha: 1.00 | D loss: -0.9145 | G loss: 46.9149
  Step 5/6 | Epoch 179/300 | alpha: 1.00 | D loss: -0.9109 | G loss: 47.5376
  Step 5/6 | Epoch 180/300 | alpha: 1.00 | D loss: -0.9132 | G loss: 47.0084
  Step 5/6 | Epoch 181/300 | alpha: 1.00 | D loss: -0.9161 | G loss: 47.4354
  Step 5/6 | Epoch 182/300 | alpha: 1.00 | D loss: -0.9099 | G loss: 47.1585
  Step 5/6 | Epoch 183/300 | alpha: 1.00 | D loss: -0.9212 | G loss: 47.2965
  Step 5/6 | Epoch 184/300 | alpha: 1.00 | D loss: -0.9185 | G loss: 46.2842
  Step 5/6 | Epoch 185/300 | alpha: 1.00 | D loss: -0.9271 | G loss: 47.9097
  Step 5/6 | Epoch 186/300 | alpha: 1.00 | D loss: -0.9174 | G loss: 47.6861
  Step 5/6 | Epoch 187/300 | alpha: 1.00 | D loss: -0.9226 | G loss: 46.5887
  Step 5/6 | Epoch 188/300 | alpha: 1.00 | D loss: -0.9205 | G loss: 46.8930
  Step 5/6 | Epoch 189/300 | alpha: 1.00 | D loss: -0.9225 | G loss: 46.2928
  Step 5/6 | Epoch 190/300 | alpha: 1.00 | D loss: -0.9266 | G loss: 47.3771
  Step 5/6 | Epoch 191/300 | alpha: 1.00 | D loss: -0.9250 | G loss: 46.9174
  Step 5/6 | Epoch 192/300 | alpha: 1.00 | D loss: -0.9265 | G loss: 46.3771
  Step 5/6 | Epoch 193/300 | alpha: 1.00 | D loss: -0.9264 | G loss: 46.5141
  Step 5/6 | Epoch 194/300 | alpha: 1.00 | D loss: -0.9304 | G loss: 46.8359
  Step 5/6 | Epoch 195/300 | alpha: 1.00 | D loss: -0.9278 | G loss: 46.6840
  Step 5/6 | Epoch 196/300 | alpha: 1.00 | D loss: -0.9360 | G loss: 46.5641
  Step 5/6 | Epoch 197/300 | alpha: 1.00 | D loss: -0.9436 | G loss: 47.1957
  Step 5/6 | Epoch 198/300 | alpha: 1.00 | D loss: -0.9364 | G loss: 45.7723
  Step 5/6 | Epoch 199/300 | alpha: 1.00 | D loss: -0.9368 | G loss: 46.6487
  Step 5/6 | Epoch 200/300 | alpha: 1.00 | D loss: -0.9362 | G loss: 46.2079
  Step 5/6 | Epoch 201/300 | alpha: 1.00 | D loss: -0.9334 | G loss: 46.2690
  Step 5/6 | Epoch 202/300 | alpha: 1.00 | D loss: -0.9401 | G loss: 47.1287
  Step 5/6 | Epoch 203/300 | alpha: 1.00 | D loss: -0.9428 | G loss: 46.7912
  Step 5/6 | Epoch 204/300 | alpha: 1.00 | D loss: -0.9415 | G loss: 46.9260
  Step 5/6 | Epoch 205/300 | alpha: 1.00 | D loss: -0.9408 | G loss: 46.3848
  Step 5/6 | Epoch 206/300 | alpha: 1.00 | D loss: -0.9449 | G loss: 46.4491
  Step 5/6 | Epoch 207/300 | alpha: 1.00 | D loss: -0.9445 | G loss: 47.4149
  Step 5/6 | Epoch 208/300 | alpha: 1.00 | D loss: -0.9431 | G loss: 47.7136
  Step 5/6 | Epoch 209/300 | alpha: 1.00 | D loss: -0.9448 | G loss: 47.3640
  Step 5/6 | Epoch 210/300 | alpha: 1.00 | D loss: -0.9480 | G loss: 47.8986
  Step 5/6 | Epoch 211/300 | alpha: 1.00 | D loss: -0.9501 | G loss: 47.8437
  Step 5/6 | Epoch 212/300 | alpha: 1.00 | D loss: -0.9469 | G loss: 47.8398
  Step 5/6 | Epoch 213/300 | alpha: 1.00 | D loss: -0.9460 | G loss: 47.8640
  Step 5/6 | Epoch 214/300 | alpha: 1.00 | D loss: -0.9527 | G loss: 48.5210
  Step 5/6 | Epoch 215/300 | alpha: 1.00 | D loss: -0.9485 | G loss: 48.4503
  Step 5/6 | Epoch 216/300 | alpha: 1.00 | D loss: -0.9531 | G loss: 47.8619
  Step 5/6 | Epoch 217/300 | alpha: 1.00 | D loss: -0.9525 | G loss: 48.6968
  Step 5/6 | Epoch 218/300 | alpha: 1.00 | D loss: -0.9560 | G loss: 48.1393
  Step 5/6 | Epoch 219/300 | alpha: 1.00 | D loss: -0.9563 | G loss: 47.3866
  Step 5/6 | Epoch 220/300 | alpha: 1.00 | D loss: -0.9565 | G loss: 48.9548
  Step 5/6 | Epoch 221/300 | alpha: 1.00 | D loss: -0.9559 | G loss: 48.1536
  Step 5/6 | Epoch 222/300 | alpha: 1.00 | D loss: -0.9559 | G loss: 48.4605
  Step 5/6 | Epoch 223/300 | alpha: 1.00 | D loss: -0.9599 | G loss: 48.4968
  Step 5/6 | Epoch 224/300 | alpha: 1.00 | D loss: -0.9580 | G loss: 48.6460
  Step 5/6 | Epoch 225/300 | alpha: 1.00 | D loss: -0.9597 | G loss: 48.1094
  Step 5/6 | Epoch 226/300 | alpha: 1.00 | D loss: -0.9583 | G loss: 49.2537
  Step 5/6 | Epoch 227/300 | alpha: 1.00 | D loss: -0.9648 | G loss: 48.2553
  Step 5/6 | Epoch 228/300 | alpha: 1.00 | D loss: -0.9611 | G loss: 48.2402
  Step 5/6 | Epoch 229/300 | alpha: 1.00 | D loss: -0.9504 | G loss: 48.4476
  Step 5/6 | Epoch 230/300 | alpha: 1.00 | D loss: -0.9688 | G loss: 47.0607
  Step 5/6 | Epoch 231/300 | alpha: 1.00 | D loss: -0.9687 | G loss: 48.6710
  Step 5/6 | Epoch 232/300 | alpha: 1.00 | D loss: -0.9665 | G loss: 49.2342
  Step 5/6 | Epoch 233/300 | alpha: 1.00 | D loss: -0.9643 | G loss: 49.0564
  Step 5/6 | Epoch 234/300 | alpha: 1.00 | D loss: -0.9644 | G loss: 49.2793
  Step 5/6 | Epoch 235/300 | alpha: 1.00 | D loss: -0.9735 | G loss: 49.0471
  Step 5/6 | Epoch 236/300 | alpha: 1.00 | D loss: -0.9682 | G loss: 48.5705
  Step 5/6 | Epoch 237/300 | alpha: 1.00 | D loss: -0.9728 | G loss: 48.7536
  Step 5/6 | Epoch 238/300 | alpha: 1.00 | D loss: -0.9665 | G loss: 48.4071
  Step 5/6 | Epoch 239/300 | alpha: 1.00 | D loss: -0.9684 | G loss: 49.5062
  Step 5/6 | Epoch 240/300 | alpha: 1.00 | D loss: -0.9676 | G loss: 49.2095
  Step 5/6 | Epoch 241/300 | alpha: 1.00 | D loss: -0.9727 | G loss: 48.9905
  Step 5/6 | Epoch 242/300 | alpha: 1.00 | D loss: -0.9643 | G loss: 49.3706
  Step 5/6 | Epoch 243/300 | alpha: 1.00 | D loss: -0.9689 | G loss: 49.0967
  Step 5/6 | Epoch 244/300 | alpha: 1.00 | D loss: -0.9790 | G loss: 47.9152
  Step 5/6 | Epoch 245/300 | alpha: 1.00 | D loss: -0.9699 | G loss: 49.1084
  Step 5/6 | Epoch 246/300 | alpha: 1.00 | D loss: -0.9748 | G loss: 48.7749
  Step 5/6 | Epoch 247/300 | alpha: 1.00 | D loss: -0.9716 | G loss: 49.0775
  Step 5/6 | Epoch 248/300 | alpha: 1.00 | D loss: -0.9787 | G loss: 49.4298
  Step 5/6 | Epoch 249/300 | alpha: 1.00 | D loss: -0.9753 | G loss: 50.5454
  Step 5/6 | Epoch 250/300 | alpha: 1.00 | D loss: -0.9750 | G loss: 48.6398
  Step 5/6 | Epoch 251/300 | alpha: 1.00 | D loss: -0.9778 | G loss: 49.3243
  Step 5/6 | Epoch 252/300 | alpha: 1.00 | D loss: -0.9803 | G loss: 49.4284
  Step 5/6 | Epoch 253/300 | alpha: 1.00 | D loss: -0.9715 | G loss: 49.9020
  Step 5/6 | Epoch 254/300 | alpha: 1.00 | D loss: -0.9712 | G loss: 49.8655
  Step 5/6 | Epoch 255/300 | alpha: 1.00 | D loss: -0.9799 | G loss: 50.0133
  Step 5/6 | Epoch 256/300 | alpha: 1.00 | D loss: -0.9799 | G loss: 49.6781
  Step 5/6 | Epoch 257/300 | alpha: 1.00 | D loss: -0.9811 | G loss: 49.7353
  Step 5/6 | Epoch 258/300 | alpha: 1.00 | D loss: -0.9768 | G loss: 50.0024
  Step 5/6 | Epoch 259/300 | alpha: 1.00 | D loss: -0.9818 | G loss: 49.4257
  Step 5/6 | Epoch 260/300 | alpha: 1.00 | D loss: -0.9864 | G loss: 49.7152
  Step 5/6 | Epoch 261/300 | alpha: 1.00 | D loss: -0.9851 | G loss: 49.2587
  Step 5/6 | Epoch 262/300 | alpha: 1.00 | D loss: -0.9829 | G loss: 49.3901
  Step 5/6 | Epoch 263/300 | alpha: 1.00 | D loss: -0.9849 | G loss: 49.0667
  Step 5/6 | Epoch 264/300 | alpha: 1.00 | D loss: -0.9866 | G loss: 49.5032
  Step 5/6 | Epoch 265/300 | alpha: 1.00 | D loss: -0.9847 | G loss: 50.2807
  Step 5/6 | Epoch 266/300 | alpha: 1.00 | D loss: -0.9948 | G loss: 49.9913
  Step 5/6 | Epoch 267/300 | alpha: 1.00 | D loss: -0.9923 | G loss: 50.6995
  Step 5/6 | Epoch 268/300 | alpha: 1.00 | D loss: -0.9868 | G loss: 50.3731
  Step 5/6 | Epoch 269/300 | alpha: 1.00 | D loss: -0.9878 | G loss: 50.0147
  Step 5/6 | Epoch 270/300 | alpha: 1.00 | D loss: -0.9965 | G loss: 50.0198
  Step 5/6 | Epoch 271/300 | alpha: 1.00 | D loss: -0.9902 | G loss: 49.9280
  Step 5/6 | Epoch 272/300 | alpha: 1.00 | D loss: -0.9971 | G loss: 49.9283
  Step 5/6 | Epoch 273/300 | alpha: 1.00 | D loss: -0.9954 | G loss: 49.7968
  Step 5/6 | Epoch 274/300 | alpha: 1.00 | D loss: -0.9987 | G loss: 49.8056
  Step 5/6 | Epoch 275/300 | alpha: 1.00 | D loss: -0.9972 | G loss: 49.4557
  Step 5/6 | Epoch 276/300 | alpha: 1.00 | D loss: -1.0004 | G loss: 50.2532
  Step 5/6 | Epoch 277/300 | alpha: 1.00 | D loss: -1.0108 | G loss: 50.4292
  Step 5/6 | Epoch 278/300 | alpha: 1.00 | D loss: -0.9977 | G loss: 50.8468
  Step 5/6 | Epoch 279/300 | alpha: 1.00 | D loss: -1.0041 | G loss: 50.6554
  Step 5/6 | Epoch 280/300 | alpha: 1.00 | D loss: -1.0040 | G loss: 50.7831
  Step 5/6 | Epoch 281/300 | alpha: 1.00 | D loss: -0.9987 | G loss: 50.9445
  Step 5/6 | Epoch 282/300 | alpha: 1.00 | D loss: -1.0071 | G loss: 49.8875
  Step 5/6 | Epoch 283/300 | alpha: 1.00 | D loss: -1.0044 | G loss: 50.6656
  Step 5/6 | Epoch 284/300 | alpha: 1.00 | D loss: -1.0146 | G loss: 49.5797
  Step 5/6 | Epoch 285/300 | alpha: 1.00 | D loss: -1.0080 | G loss: 49.6468
  Step 5/6 | Epoch 286/300 | alpha: 1.00 | D loss: -1.0099 | G loss: 50.0357
  Step 5/6 | Epoch 287/300 | alpha: 1.00 | D loss: -1.0106 | G loss: 50.1750
  Step 5/6 | Epoch 288/300 | alpha: 1.00 | D loss: -1.0131 | G loss: 49.9883
  Step 5/6 | Epoch 289/300 | alpha: 1.00 | D loss: -1.0035 | G loss: 50.7190
  Step 5/6 | Epoch 290/300 | alpha: 1.00 | D loss: -1.0003 | G loss: 50.4660
  Step 5/6 | Epoch 291/300 | alpha: 1.00 | D loss: -1.0058 | G loss: 51.1912
  Step 5/6 | Epoch 292/300 | alpha: 1.00 | D loss: -1.0178 | G loss: 50.6823
  Step 5/6 | Epoch 293/300 | alpha: 1.00 | D loss: -1.0045 | G loss: 50.2754
  Step 5/6 | Epoch 294/300 | alpha: 1.00 | D loss: -1.0160 | G loss: 50.8253
  Step 5/6 | Epoch 295/300 | alpha: 1.00 | D loss: -1.0089 | G loss: 51.1384
  Step 5/6 | Epoch 296/300 | alpha: 1.00 | D loss: -1.0104 | G loss: 50.7990
  Step 5/6 | Epoch 297/300 | alpha: 1.00 | D loss: -1.0199 | G loss: 50.0476
  Step 5/6 | Epoch 298/300 | alpha: 1.00 | D loss: -1.0190 | G loss: 50.9743
  Step 5/6 | Epoch 299/300 | alpha: 1.00 | D loss: -1.0078 | G loss: 50.9723
  Step 5/6 | Epoch 300/300 | alpha: 1.00 | D loss: -1.0181 | G loss: 50.3574

Training complete! Best FID: inf | G loss at best FID: inf
  Step 6/6 | Epoch 1/300 | alpha: 0.00 | D loss: -1.5591 | G loss: 57.1199
  Step 6/6 | Epoch 2/300 | alpha: 0.10 | D loss: -1.9602 | G loss: 63.3308
  Step 6/6 | Epoch 3/300 | alpha: 0.20 | D loss: -2.7147 | G loss: 81.6236
  Step 6/6 | Epoch 4/300 | alpha: 0.30 | D loss: -3.2511 | G loss: 119.9860
  Step 6/6 | Epoch 5/300 | alpha: 0.40 | D loss: -2.9399 | G loss: 55.7608
  Step 6/6 | Epoch 6/300 | alpha: 0.50 | D loss: -2.6087 | G loss: 18.7440
  Step 6/6 | Epoch 7/300 | alpha: 0.60 | D loss: -2.6213 | G loss: 12.9669
  Step 6/6 | Epoch 8/300 | alpha: 0.70 | D loss: -2.6700 | G loss: 15.6272
  Step 6/6 | Epoch 9/300 | alpha: 0.80 | D loss: -2.7147 | G loss: 14.9533
  Step 6/6 | Epoch 10/300 | alpha: 0.90 | D loss: -3.0582 | G loss: 22.4121
Generated 10000 images -> output/progan/fid_temp
